Time:,Time (sec),Altitude:,Raw Altitude:,Groundspeed:,Raw Groundspeed:,Dist. to Waypoint,Latitude:,Longitude:,Notes
19-04-06 12:39:16,0,-3,-3.43832032,22,22.76434902,224,34.1755383,-118.4819282,
19-04-06 12:39:16,0,-1,-1.67979008,24,24.01284892,219,34.1755099,-118.4818919,
19-04-06 12:39:16,0,-2,-2.29002632,24,24.92959341,205,34.1754911,-118.4818656,
19-04-06 12:39:17,1,-2,-2.84448828,25,25.9869423,195,34.1754813,-118.4818518,
19-04-06 12:39:17,1,-2,-2.84448828,26,26.75142587,195,34.1754813,-118.4818518,
19-04-06 12:39:17,1,-2,-2.4770342,27,27.28646283,185,34.1754621,-118.4818233,
19-04-06 12:39:18,2,-1,-1.6076116,27,27.28646283,180,34.1754522,-118.4818095,
19-04-06 12:39:18,2,-2,-2.82808408,27,27.62807724,175,34.1754413,-118.4817963,
19-04-06 12:39:18,2,-2,-2.82808408,27,27.73272798,166,34.1754187,-118.4817714,
19-04-06 12:39:18,2,-3,-3.30708672,27,27.88586343,157,34.1753933,-118.4817498,
19-04-06 12:39:19,3,-3,-3.29068252,28,28.30039575,154,34.175379,-118.4817408,
19-04-06 12:39:19,3,-2,-2.45734916,57,57.17920376,147,34.1753498,-118.481723,
19-04-06 12:39:19,3,-2,-2.45734916,57,57.17920376,147,34.1753498,-118.481723,
19-04-06 12:39:19,3,-3,-3.29068252,37,37.14947682,141,34.1753192,-118.4817044,
19-04-06 12:39:20,4,-3,-3.29068252,37,37.14947682,141,34.1753192,-118.4817044,
19-04-06 12:39:20,4,-5,-5.2329398,35,35.47187666,133,34.175271,-118.4816741,
19-04-06 12:39:20,4,-5,-5.2329398,35,35.47187666,133,34.175271,-118.4816741,
19-04-06 12:39:20,4,-3,-3.4940946,35,35.27246235,131,34.1752375,-118.4816523,
19-04-06 12:39:21,5,-4,-4.63910776,36,36.26363287,125,34.1752038,-118.4816292,
19-04-06 12:39:21,5,-5,-5.71194244,36,36.39129632,124,34.1751868,-118.4816167,
19-04-06 12:39:21,5,-4,-4.16010512,36,36.50212968,123,34.1751698,-118.4816037,
19-04-06 12:39:22,6,0,-0.96128612,37,37.30841628,122,34.1751357,-118.4815768,
19-04-06 12:39:22,6,-5,-5.26902904,39,39.06634348,122,34.1751013,-118.4815471,
19-04-06 12:39:22,6,-5,-5.80380596,39,39.72435688,122,34.1750838,-118.4815314,
19-04-06 12:39:22,6,-4,-4.89829412,39,39.23610878,125,34.1750491,-118.4815002,
19-04-06 12:39:23,7,-2,-2.08661424,40,40.40130609,125,34.1750313,-118.4814843,
19-04-06 12:39:23,7,1,1.48622052,39,39.07155302,130,34.1750139,-118.4814688,
19-04-06 12:39:23,7,0,-0.18372704,38,38.45445876,133,34.1749965,-118.4814536,
19-04-06 12:39:24,8,0,-0.5905512,37,37.43139897,140,34.1749619,-118.4814241,
19-04-06 12:39:24,8,2,2.24409456,38,38.43245354,144,34.1749444,-118.4814093,
19-04-06 12:39:24,8,2,2.24409456,38,38.43245354,144,34.1749444,-118.4814093,
19-04-06 12:39:24,8,5,5.02952772,38,38.61701205,153,34.1749106,-118.4813793,
19-04-06 12:39:24,8,6,6.07283484,38,38.61701205,153,34.174878,-118.4813485,
19-04-06 12:39:25,9,6,6.07283484,37,37.03880303,162,34.174878,-118.4813485,
19-04-06 12:39:25,9,13,13.82217892,37,37.02122514,167,34.1748618,-118.481333,
19-04-06 12:39:25,9,15,15.337927,36,36.3171957,172,34.1748288,-118.4813022,
19-04-06 12:39:25,9,7,7.8576118,36,36.27116089,189,34.1747962,-118.4812712,
19-04-06 12:39:26,10,7,7.8576118,36,36.27116089,189,34.1747962,-118.4812712,
19-04-06 12:39:26,10,10,10.35433104,36,36.46076312,194,34.1747807,-118.4812556,
19-04-06 12:39:26,10,10,10.35433104,36,36.46076312,194,34.1747807,-118.4812556,
19-04-06 12:39:26,10,18,18.56299272,33,33.94613537,217,34.1747204,-118.4811955,
19-04-06 12:39:27,11,18,18.56299272,33,33.94613537,217,34.1747204,-118.4811955,
19-04-06 12:39:27,11,17,17.26049924,31,31.85415307,222,34.1747054,-118.4811805,
19-04-06 12:39:27,11,15,15.55774328,33,33.05786344,228,34.1746591,-118.4811365,
19-04-06 12:39:28,12,14,14.07152276,34,34.44971485,247,34.1746427,-118.4811224,
19-04-06 12:39:28,12,15,15.39370128,32,32.89144288,260,34.1746111,-118.4810958,
19-04-06 12:39:28,12,15,15.39370128,32,32.89144288,260,34.1746111,-118.4810958,
19-04-06 12:39:29,13,19,19.97047308,33,33.03303286,272,34.1745632,-118.4810587,
19-04-06 12:39:29,13,20,20.56102428,32,32.67067728,285,34.1745473,-118.4810465,
19-04-06 12:39:29,13,23,23.35301912,30,30.59174856,291,34.1745321,-118.4810348,
19-04-06 12:39:29,13,23,23.77952832,31,31.09272483,304,34.1745011,-118.4810095,
19-04-06 12:39:30,14,20,20.94160172,32,32.87632427,311,34.174485,-118.4809968,
19-04-06 12:39:30,14,19,19.02559116,32,32.87632427,317,34.1744687,-118.4809843,
19-04-06 12:39:30,14,18,18.2414704,33,33.32895976,330,34.1744366,-118.4809602,
19-04-06 12:39:30,14,23,23.35301912,33,33.19623695,337,34.1744047,-118.4809378,
19-04-06 12:39:31,15,22,22.56889836,32,32.61419836,350,34.174389,-118.480927,
19-04-06 12:39:31,15,22,22.4573498,32,32.88647114,362,34.1743577,-118.480905,
19-04-06 12:39:31,15,21,21.735565,33,33.56770375,369,34.1743422,-118.4808937,
19-04-06 12:39:32,16,21,21.735565,33,33.56770375,369,34.1743422,-118.4808937,
19-04-06 12:39:32,16,21,21.78149676,34,34.34221373,388,34.1742958,-118.4808602,
19-04-06 12:39:32,16,21,21.78149676,34,34.34221373,388,34.1742958,-118.4808602,
19-04-06 12:39:32,16,22,22.12270412,33,33.87009173,401,34.1742652,-118.4808359,
19-04-06 12:39:33,17,22,22.12270412,33,33.87009173,401,34.1742652,-118.4808359,
19-04-06 12:39:33,17,20,20.61679856,34,34.51277062,407,34.17422,-118.480794,
19-04-06 12:39:33,17,20,20.13451508,38,38.67904782,427,34.1741911,-118.4807585,
19-04-06 12:39:34,18,17,17.0931764,42,42.93371511,441,34.174176,-118.480737,
19-04-06 12:39:34,18,19,19.4225728,40,40.49173933,441,34.1741552,-118.4806918,
19-04-06 12:39:34,18,19,19.4225728,40,40.43094885,453,34.1741552,-118.4806918,
19-04-06 12:39:34,18,17,17.41797956,40,40.43094885,459,34.1741463,-118.4806669,
19-04-06 12:39:35,19,17,17.63123416,42,42.91881551,464,34.1741393,-118.4806405,
19-04-06 12:39:35,19,14,14.34711332,45,45.21804051,469,34.174134,-118.4806126,
19-04-06 12:39:35,19,16,16.568242,43,43.75630303,483,34.174125,-118.4805279,
19-04-06 12:39:35,19,18,18.00853076,43,43.97402426,487,34.1741254,-118.4804986,
19-04-06 12:39:36,20,18,18.16601108,43,43.97402426,490,34.1741279,-118.4804697,
19-04-06 12:39:36,20,17,17.63779584,43,43.95417795,496,34.1741356,-118.4804128,
19-04-06 12:39:36,20,18,18.98950192,46,46.14204394,499,34.1741418,-118.4803846,
19-04-06 12:39:36,20,18,18.1758536,49,49.07769951,501,34.174149,-118.480357,
19-04-06 12:39:37,21,15,15.91863568,48,48.90300314,504,34.1741681,-118.4803017,
19-04-06 12:39:37,21,16,16.96522364,49,49.16512592,506,34.1741793,-118.4802749,
19-04-06 12:39:37,21,18,18.45144416,48,48.42806518,506,34.1742069,-118.4802254,
19-04-06 12:39:38,22,18,18.45144416,46,46.20645451,506,34.1742069,-118.4802254,
19-04-06 12:39:38,22,20,20.52493504,46,46.20645451,506,34.1742377,-118.4801796,
19-04-06 12:39:38,22,27,27.35564392,44,44.67184292,505,34.1742544,-118.4801594,
19-04-06 12:39:38,22,28,28.35630012,43,43.5202436,504,34.1742718,-118.4801399,
19-04-06 12:39:39,23,30,30.03937104,42,42.51582552,504,34.1742891,-118.4801205,
19-04-06 12:39:39,23,29,29.27165448,42,42.51582552,502,34.174325,-118.4800835,
19-04-06 12:39:39,23,28,28.59580144,44,44.23027105,501,34.1743428,-118.4800654,
19-04-06 12:39:39,23,28,28.2808408,44,44.02886053,500,34.1743982,-118.4800179,
19-04-06 12:39:40,24,28,28.2808408,44,44.02886053,498,34.1743982,-118.4800179,
19-04-06 12:39:40,24,28,28.67782244,43,43.07107488,496,34.1744177,-118.4800054,
19-04-06 12:39:40,24,29,29.8064314,43,43.3985281,494,34.1744374,-118.4799934,
19-04-06 12:39:40,24,30,30.76771752,37,37.94138009,488,34.1744955,-118.4799621,
19-04-06 12:39:41,25,32,32.61811128,37,37.30485878,488,34.1745146,-118.4799528,
19-04-06 12:39:41,25,32,32.86745512,36,36.97034686,484,34.1745328,-118.4799444,
19-04-06 12:39:41,25,32,32.7919958,37,37.05817063,480,34.1745699,-118.4799286,
19-04-06 12:39:42,26,31,31.16469916,36,36.62803159,478,34.1745885,-118.4799219,
19-04-06 12:39:42,26,31,31.04658892,36,36.86502342,476,34.1746074,-118.4799161,
19-04-06 12:39:42,26,31,31.45341308,36,36.86502342,470,34.1746456,-118.4799089,
19-04-06 12:39:42,26,33,33.1528882,38,38.07041398,467,34.1746654,-118.4799079,
19-04-06 12:39:43,27,31,31.40748132,41,41.28819195,463,34.1746856,-118.4799087,
19-04-06 12:39:43,27,29,29.2158802,42,42.5211039,463,34.1747465,-118.4799245,
19-04-06 12:39:43,27,29,29.2158802,42,42.5211039,448,34.1747465,-118.4799245,
19-04-06 12:39:44,28,20,20.83989568,41,41.53024626,442,34.1747661,-118.4799343,
19-04-06 12:39:44,28,5,5.70209992,46,46.72523395,428,34.174806,-118.4799615,
19-04-06 12:39:44,28,5,5.70209992,46,46.72523395,428,34.174806,-118.4799615,
19-04-06 12:39:44,28,3,3.58595812,48,48.55201156,412,34.1748457,-118.4799976,
19-04-06 12:39:45,29,5,5.22309728,49,49.18299792,395,34.1748841,-118.4800387,
19-04-06 12:39:45,29,5,5.22309728,49,49.18299792,395,34.1748841,-118.4800387,
19-04-06 12:39:45,29,16,16.11220524,45,45.06690753,369,34.1749392,-118.4801039,
19-04-06 12:39:45,29,16,16.49278268,43,43.91011118,361,34.1749578,-118.4801257,
19-04-06 12:39:46,30,14,14.60629968,51,51.74987125,352,34.1749764,-118.4801484,
19-04-06 12:39:46,30,10,10.37073524,51,51.41760272,343,34.1750342,-118.4802182,
19-04-06 12:39:46,30,6,6.9061682,50,50.73095406,325,34.1750537,-118.4802415,
19-04-06 12:39:47,31,6,6.9061682,50,50.73095406,316,34.1750537,-118.4802415,
19-04-06 12:39:47,31,8,8.68110264,49,49.86137702,307,34.1750725,-118.4802657,
19-04-06 12:39:47,31,13,13.63517104,49,49.73253086,289,34.1751089,-118.4803144,
19-04-06 12:39:47,31,10,10.68569588,49,49.71481843,272,34.1751448,-118.4803627,
19-04-06 12:39:48,32,3,3.91732296,51,51.20886443,272,34.175163,-118.4803875,
19-04-06 12:39:48,32,1,1.04330712,51,51.20886443,246,34.1751991,-118.4804371,
19-04-06 12:39:48,32,2,2.6902888,49,49.43232995,237,34.1752174,-118.4804617,
19-04-06 12:39:48,32,0,0.94160108,47,47.17425562,229,34.1752347,-118.4804856,
19-04-06 12:39:49,33,4,4.73097128,47,47.17425562,221,34.1752522,-118.480509,
19-04-06 12:39:49,33,8,8.81889792,45,45.88246805,208,34.1752878,-118.4805511,
19-04-06 12:39:49,33,16,16.38123412,42,42.97053232,202,34.1753247,-118.4805874,
19-04-06 12:39:50,34,16,16.38123412,41,41.58184417,197,34.1753247,-118.4805874,
19-04-06 12:39:50,34,17,17.6673234,40,40.57277036,192,34.1753806,-118.4806371,
19-04-06 12:39:50,34,18,18.618767,39,39.75532939,180,34.1753999,-118.4806516,
19-04-06 12:39:51,35,30,30.25918732,38,38.31530303,177,34.1754384,-118.4806771,
19-04-06 12:39:51,35,30,30.25918732,38,38.31530303,175,34.1754384,-118.4806771,
19-04-06 12:39:51,35,30,30.33464664,34,34.3471448,173,34.1754969,-118.4807089,
19-04-06 12:39:51,35,30,30.33464664,35,35.80268714,173,34.1754969,-118.4807089,
19-04-06 12:39:52,36,27,27.93963344,35,35.80268714,173,34.1755172,-118.480718,
19-04-06 12:39:52,36,30,30.85301936,40,40.01152925,176,34.1755591,-118.4807335,
19-04-06 12:39:52,36,27,27.67060456,40,40.13376102,181,34.1756021,-118.4807458,
19-04-06 12:39:52,36,27,27.67060456,40,40.13376102,181,34.1756021,-118.4807458,
19-04-06 12:39:53,37,30,30.6102372,40,40.90282992,192,34.1756673,-118.4807628,
19-04-06 12:39:53,37,30,30.6102372,40,40.90282992,192,34.1756673,-118.4807628,
19-04-06 12:39:53,37,32,32.40485668,40,40.46079497,196,34.1756885,-118.4807687,
19-04-06 12:39:53,37,36,36.79790144,40,40.86319361,204,34.1757312,-118.4807811,
19-04-06 12:39:54,38,38,38.65485688,41,41.1295904,213,34.1757735,-118.4807944,
19-04-06 12:39:54,38,34,34.64238956,39,39.695731,218,34.1758166,-118.4808078,
19-04-06 12:39:54,38,34,34.64238956,39,39.695731,223,34.1758166,-118.4808078,
19-04-06 12:39:55,39,33,33.20866248,42,42.07242953,240,34.1758831,-118.4808297,
19-04-06 12:39:55,39,33,33.20866248,42,42.07242953,240,34.1758831,-118.4808297,
19-04-06 12:39:55,39,36,36.29593292,42,42.47614541,246,34.1759056,-118.4808377,
19-04-06 12:39:55,39,41,41.2073504,42,42.84680183,252,34.1759278,-118.4808461,
19-04-06 12:39:56,40,40,40.88254724,41,41.61599247,270,34.1759943,-118.4808733,
19-04-06 12:39:56,40,42,42.44422708,42,42.679646,276,34.1760167,-118.4808833,
19-04-06 12:39:56,40,41,41.66010632,43,43.17365744,283,34.1760391,-118.4808936,
19-04-06 12:39:56,40,43,43.43504076,44,44.05730494,289,34.1760619,-118.480904,
19-04-06 12:39:57,41,35,35.74147096,45,45.68008133,296,34.1760851,-118.4809147,
19-04-06 12:39:57,41,38,38.83202224,46,46.14153707,310,34.1761314,-118.4809368,
19-04-06 12:39:57,41,43,43.48097252,45,45.62215688,317,34.1761544,-118.4809479,
19-04-06 12:39:58,42,50,50.13779688,43,43.84597909,324,34.1761994,-118.4809697,
19-04-06 12:39:58,42,53,53.10695708,41,41.45025714,352,34.1762638,-118.4810017,
19-04-06 12:39:58,42,53,53.641734,40,40.64567889,352,34.1762848,-118.4810116,
19-04-06 12:39:59,43,53,53.0511828,40,40.86930426,366,34.176306,-118.4810211,
19-04-06 12:39:59,43,53,53.73359752,39,39.87128781,373,34.1763269,-118.4810296,
19-04-06 12:39:59,43,55,55.8234926,39,39.87128781,387,34.1763686,-118.4810464,
19-04-06 12:39:59,43,59,59.0223116,39,39.33972387,394,34.1763895,-118.4810539,
19-04-06 12:40:00,44,57,57.8576134,39,39.33972387,401,34.1764105,-118.4810618,
19-04-06 12:40:00,44,56,56.27624852,40,40.18729569,409,34.1764314,-118.481069,
19-04-06 12:40:00,44,56,56.27624852,40,40.18729569,409,34.1764314,-118.481069,
19-04-06 12:40:00,44,54,54.64895188,40,40.60592994,431,34.1764954,-118.4810924,
19-04-06 12:40:01,45,54,54.64895188,40,40.60592994,431,34.1764954,-118.4810924,
19-04-06 12:40:01,45,55,55.7414716,40,40.69277125,446,34.1765379,-118.4811108,
19-04-06 12:40:01,45,55,55.48228524,40,40.69277125,453,34.1765587,-118.4811215,
19-04-06 12:40:01,45,55,55.446196,40,40.19626298,453,34.1765996,-118.4811434,
19-04-06 12:40:02,46,57,57.57218032,40,40.27988783,482,34.1766391,-118.4811672,
19-04-06 12:40:02,46,59,59.10761344,39,39.89465095,495,34.1766776,-118.4811919,
19-04-06 12:40:02,46,58,58.32021184,39,39.18986433,502,34.1766965,-118.4812043,
19-04-06 12:40:03,47,58,58.32021184,39,39.18986433,502,34.1766965,-118.4812043,
19-04-06 12:40:03,47,59,59.71784968,38,38.84346591,515,34.1767328,-118.4812322,
19-04-06 12:40:03,47,58,58.93044808,39,39.35359095,528,34.1767678,-118.4812627,
19-04-06 12:40:03,47,59,59.20931948,40,40.44726268,534,34.1767844,-118.4812802,
19-04-06 12:40:04,48,64,64.00590756,40,40.44726268,540,34.1768005,-118.4812994,
19-04-06 12:40:04,48,58,58.46784964,43,43.25206337,557,34.1768434,-118.4813647,
19-04-06 12:40:04,48,55,55.02952932,43,43.25206337,562,34.176856,-118.4813893,
19-04-06 12:40:05,49,53,53.44816444,45,45.33222799,567,34.1768673,-118.4814149,
19-04-06 12:40:05,49,50,50.49868928,45,45.33222799,571,34.1768774,-118.4814429,
19-04-06 12:40:05,49,50,50.98097276,46,46.39422009,580,34.1768956,-118.4815005,
19-04-06 12:40:06,50,51,51.40420112,47,47.51284756,584,34.17691,-118.4815609,
19-04-06 12:40:06,50,51,51.40420112,48,48.066739,588,34.17691,-118.4815609,
19-04-06 12:40:06,50,51,51.33202264,48,48.79480741,592,34.1769255,-118.4816555,
19-04-06 12:40:06,50,50,50.83005412,48,48.38276252,602,34.1769297,-118.4816874,
19-04-06 12:40:07,51,49,49.45538216,48,48.34159933,606,34.176934,-118.481719,
19-04-06 12:40:07,51,49,49.37008032,48,48.05199584,610,34.1769384,-118.4817507,
19-04-06 12:40:07,51,52,52.5590568,47,47.01364535,621,34.1769484,-118.4818434,
19-04-06 12:40:08,52,52,52.5590568,47,47.01364535,621,34.1769484,-118.4818434,
19-04-06 12:40:08,52,52,52.5590568,47,47.01364535,621,34.1769484,-118.4818434,
19-04-06 12:40:08,52,52,52.5590568,44,44.06273037,621,34.1769484,-118.4818434,
19-04-06 12:40:08,52,60,60.04921452,41,41.09849899,634,34.1769528,-118.4819585,
19-04-06 12:40:09,53,63,63.49737736,40,40.9502602,639,34.1769495,-118.4820121,
19-04-06 12:40:09,53,65,65.70866352,40,40.51032471,639,34.1769463,-118.4820387,
19-04-06 12:40:09,53,65,65.18044828,40,40.66982424,644,34.1769384,-118.4820909,
19-04-06 12:40:09,53,65,65.18044828,39,39.14913919,644,34.1769384,-118.4820909,
19-04-06 12:40:10,54,61,61.187666,37,37.49244602,646,34.1769264,-118.4821395,
19-04-06 12:40:10,54,67,67.7985586,36,36.58566379,647,34.1769189,-118.4821619,
19-04-06 12:40:10,54,71,71.53215452,35,35.08190896,647,34.1769016,-118.4822035,
19-04-06 12:40:10,54,71,71.53215452,33,33.83444471,647,34.1769016,-118.4822035,
19-04-06 12:40:11,55,78,78.84514688,35,35.7619088,644,34.176864,-118.4822576,
19-04-06 12:40:11,55,75,75.37073732,35,35.7619088,637,34.1768336,-118.4822897,
19-04-06 12:40:11,55,72,72.7362228,37,37.78767519,634,34.1768159,-118.4823034,
19-04-06 12:40:12,56,69,69.82283688,39,39.62118609,630,34.1767968,-118.4823159,
19-04-06 12:40:12,56,70,70.1935718,40,40.61742535,625,34.1767768,-118.4823274,
19-04-06 12:40:12,56,69,69.79330932,41,41.71222347,620,34.1767551,-118.4823365,
19-04-06 12:40:12,56,68,68.4547266,44,44.23492991,608,34.176709,-118.4823497,
19-04-06 12:40:13,57,64,64.34055324,44,44.92700713,602,34.1766849,-118.4823548,
19-04-06 12:40:13,57,61,61.843834,45,45.73426368,588,34.1766359,-118.4823611,
19-04-06 12:40:13,57,64,64.96719368,45,45.87632924,581,34.1766111,-118.482362,
19-04-06 12:40:14,58,66,66.97506776,45,45.34079166,566,34.1765616,-118.4823592,
19-04-06 12:40:14,58,67,67.60498904,46,46.28826775,558,34.176537,-118.4823549,
19-04-06 12:40:14,58,73,73.23491048,45,45.83222493,550,34.1765122,-118.4823498,
19-04-06 12:40:14,58,73,73.326774,45,45.83222493,534,34.1764613,-118.4823385,
19-04-06 12:40:15,59,73,73.326774,47,47.85262221,534,34.1764613,-118.4823385,
19-04-06 12:40:15,59,69,69.28477912,48,48.93008023,516,34.1764094,-118.4823246,
19-04-06 12:40:15,59,65,65.7644378,49,49.87409268,507,34.1763825,-118.4823176,
19-04-06 12:40:15,59,61,61.13189172,52,52.01763222,498,34.1763554,-118.4823101,
19-04-06 12:40:16,60,61,61.13189172,51,51.72237489,498,34.1763554,-118.4823101,
19-04-06 12:40:16,60,66,66.01378164,50,50.04600437,463,34.1762416,-118.4822856,
19-04-06 12:40:16,60,66,66.7979024,52,52.93314395,454,34.1761848,-118.4822726,
19-04-06 12:40:17,61,62,62.23097312,55,55.94335069,436,34.1761262,-118.4822568,
19-04-06 12:40:17,61,62,62.23097312,55,55.94335069,427,34.1761262,-118.4822568,
19-04-06 12:40:17,61,62,62.12926708,55,55.94457094,408,34.1760682,-118.4822356,
19-04-06 12:40:18,62,64,64.33071072,55,55.99681027,398,34.1760116,-118.4822094,
19-04-06 12:40:18,62,64,64.20931964,56,56.33520822,378,34.1759829,-118.4821964,
19-04-06 12:40:18,62,65,65.82021208,55,55.11830974,359,34.1759261,-118.4821687,
19-04-06 12:40:18,62,65,65.90223308,55,55.11830974,348,34.1758973,-118.4821526,
19-04-06 12:40:19,63,67,67.27034336,54,54.83845263,339,34.1758703,-118.4821371,
19-04-06 12:40:19,63,68,68.36942476,54,54.83845263,339,34.1758172,-118.4821044,
19-04-06 12:40:19,63,71,71.08924112,53,53.7670771,300,34.1757646,-118.4820699,
19-04-06 12:40:19,63,71,71.08924112,54,54.10896059,300,34.1757646,-118.4820699,
19-04-06 12:40:20,64,69,69.38648516,53,53.09597571,291,34.1757394,-118.4820522,
19-04-06 12:40:20,64,65,65.9120756,50,50.80128129,281,34.1757138,-118.4820338,
19-04-06 12:40:20,64,69,69.37008096,49,49.84821081,253,34.1756401,-118.4819764,
19-04-06 12:40:21,65,68,68.79593396,49,49.09714533,244,34.1756162,-118.4819581,
19-04-06 12:40:21,65,68,68.41535652,47,47.3027451,235,34.1755925,-118.4819393,
19-04-06 12:40:21,65,74,74.79659032,48,48.17904291,226,34.1755692,-118.4819208,
19-04-06 12:40:21,65,74,74.56693152,47,47.4734115,209,34.1755233,-118.4818834,
19-04-06 12:40:22,66,76,76.81102608,48,48.11990759,201,34.1755009,-118.4818623,
19-04-06 12:40:22,66,76,76.00722028,49,49.14930018,192,34.1754782,-118.4818429,
19-04-06 12:40:22,66,76,76.525593,48,48.46010463,185,34.1754564,-118.4818239,
19-04-06 12:40:23,67,81,81.8405538,47,47.99486612,169,34.1753939,-118.481766,
19-04-06 12:40:23,67,81,81.8405538,47,47.86386731,162,34.1753939,-118.481766,
19-04-06 12:40:23,67,94,94.6850424,46,47.00151166,149,34.1753559,-118.4817267,
19-04-06 12:40:23,67,93,93.93373004,48,48.66682168,142,34.1753379,-118.4817062,
19-04-06 12:40:24,68,91,91.44685332,48,48.58574685,129,34.1753016,-118.4816652,
19-04-06 12:40:24,68,91,91.44685332,48,48.58574685,129,34.1753016,-118.4816652,
19-04-06 12:40:24,68,89,89.97047532,45,45.9364877,123,34.1752659,-118.4816225,
19-04-06 12:40:24,68,87,87.48031776,44,44.71326268,112,34.1752471,-118.4816002,
19-04-06 12:40:25,69,85,85.62336232,43,43.7049304,104,34.1752079,-118.4815572,
19-04-06 12:40:25,69,87,87.06693192,44,44.99098278,101,34.1751875,-118.4815355,
19-04-06 12:40:25,69,84,84.68832292,47,47.08122857,99,34.1751461,-118.4814932,
19-04-06 12:40:26,70,87,87.04724688,47,47.44501716,99,34.1751249,-118.4814721,
19-04-06 12:40:26,70,88,88.26771936,47,47.44501716,103,34.1750822,-118.4814301,
19-04-06 12:40:26,70,83,83.46128876,51,51.38000956,110,34.1750399,-118.4813863,
19-04-06 12:40:26,70,86,86.4829424,53,53.43675159,114,34.175019,-118.4813638,
19-04-06 12:40:27,71,85,85.77100012,51,51.58937987,114,34.1749773,-118.481319,
19-04-06 12:40:27,71,88,88.47113144,51,51.58937987,131,34.1749565,-118.481295,
19-04-06 12:40:27,71,83,83.497378,51,51.49687534,138,34.1749362,-118.4812714,
19-04-06 12:40:28,72,81,81.37795536,57,57.09487492,145,34.1749158,-118.4812467,
19-04-06 12:40:28,72,78,78.71719412,57,57.09487492,160,34.1748747,-118.4811973,
19-04-06 12:40:28,72,77,77.45078988,56,56.160831,168,34.1748555,-118.4811727,
19-04-06 12:40:28,72,77,77.6902912,52,52.63236732,185,34.1748138,-118.4811229,
19-04-06 12:40:29,73,77,77.6902912,52,52.63236732,185,34.1748138,-118.4811229,
19-04-06 12:40:29,73,76,76.8044644,52,52.63236732,203,34.1747722,-118.4810738,
19-04-06 12:40:29,73,75,75.213257,49,50.00439063,213,34.1747507,-118.4810479,
19-04-06 12:40:29,73,75,75.33136724,49,49.45365621,223,34.1747295,-118.4810232,
19-04-06 12:40:30,74,81,81.85039632,49,49.45365621,241,34.1746885,-118.480976,
19-04-06 12:40:30,74,82,82.38845408,48,48.95066808,241,34.174649,-118.4809301,
19-04-06 12:40:30,74,86,86.06627572,59,59.67101591,259,34.1746306,-118.4809073,
19-04-06 12:40:30,74,86,86.06627572,59,59.67101591,268,34.1746306,-118.4809073,
19-04-06 12:40:31,75,93,93.8976408,55,55.57398336,285,34.1745959,-118.4808603,
19-04-06 12:40:31,75,100,100.5446226,47,47.83572953,310,34.174551,-118.4807868,
19-04-06 12:40:31,75,104,104.7801871,47,47.83572953,310,34.1745382,-118.480762,
19-04-06 12:40:32,76,104,104.1338616,42,42.76118703,324,34.1745258,-118.4807377,
19-04-06 12:40:32,76,101,101.6469849,45,45.8994765,332,34.1745141,-118.4807111,
19-04-06 12:40:32,76,99,99.96391396,45,45.99480013,347,34.1744925,-118.480658,
19-04-06 12:40:32,76,106,106.2335992,45,45.54331918,354,34.1744828,-118.4806307,
19-04-06 12:40:33,77,106,106.2335992,47,47.77627507,354,34.1744828,-118.4806307,
19-04-06 12:40:33,77,107,107.2506596,47,47.77627507,361,34.1744752,-118.4806027,
19-04-06 12:40:33,77,115,115.1279564,45,45.57859386,380,34.1744609,-118.480517,
19-04-06 12:40:33,77,118,118.4547282,44,44.54555304,385,34.1744588,-118.4804876,
19-04-06 12:40:34,78,118,118.992786,44,44.34952415,391,34.1744578,-118.4804581,
19-04-06 12:40:34,78,125,125.7414738,46,46.72838471,396,34.174459,-118.4803993,
19-04-06 12:40:34,78,125,125.7414738,46,46.72838471,402,34.174459,-118.4803993,
19-04-06 12:40:34,78,128,128.5695579,47,47.12362766,412,34.1744633,-118.4803403,
19-04-06 12:40:35,79,128,128.792655,46,46.27496387,416,34.1744679,-118.4803119,
19-04-06 12:40:35,79,128,128.792655,46,46.27496387,416,34.1744679,-118.4803119,
19-04-06 12:40:35,79,127,127.4048597,44,44.73061842,426,34.1744787,-118.4802541,
19-04-06 12:40:36,80,129,129.4127338,44,44.73061842,433,34.174494,-118.4801999,
19-04-06 12:40:36,80,129,129.4127338,44,44.73061842,433,34.174494,-118.4801999,
19-04-06 12:40:36,80,136,136.8996107,42,42.86413568,433,34.1745243,-118.4801243,
19-04-06 12:40:36,80,136,136.4370122,40,40.74893416,449,34.1745476,-118.4800779,
19-04-06 12:40:37,81,140,140.25591,40,40.74893416,451,34.17456,-118.4800553,
19-04-06 12:40:37,81,139,139.3963299,40,40.86761781,454,34.1745729,-118.4800335,
19-04-06 12:40:37,81,142,142.7263825,40,40.07950045,456,34.1746006,-118.4799926,
19-04-06 12:40:38,82,141,141.3648339,39,39.33580342,462,34.1746298,-118.4799536,
19-04-06 12:40:38,82,141,141.3648339,39,39.33580342,462,34.1746298,-118.4799536,
19-04-06 12:40:38,82,142,142.060372,39,39.23903739,465,34.1746617,-118.4799191,
19-04-06 12:40:38,82,142,142.060372,38,38.47799086,465,34.1746617,-118.4799191,
19-04-06 12:40:38,82,144,144.9540729,38,38.77792895,466,34.1746778,-118.4799033,
19-04-06 12:40:39,83,148,148.1069601,39,39.21897205,467,34.1747348,-118.4798627,
